8.575,-7.1594,3.0751
8.576,-7.1597,3.0754
8.577,-7.1658,3.0766
8.578,-7.159,3.0776
8.579,-7.1604,3.0777
8.58,-7.1581,3.0785
8.581,-7.1621,3.0785
8.582,-7.1625,3.0801
8.583,-7.1584,3.0803
8.584,-7.1611,3.0811
8.585,-7.1584,3.0817
8.586,-7.161,3.0824
8.587,-7.1578,3.0836
8.588,-7.1551,3.0839
8.589,-7.1544,3.0849
8.59,-7.1476,3.0851
8.591,-7.1516,3.0853
8.592,-7.1488,3.0868
8.593,-7.1421,3.0869
8.594,-7.14,3.0873
8.595,-7.1367,3.0873
8.596,-7.1363,3.0877
8.597,-7.1324,3.0875
8.598,-7.1371,3.0874
8.599,-7.1396,3.0882
8.6,-7.142,3.0887
8.601,-7.1445,3.0902
8.602,-7.1358,3.0915
8.603,-7.1293,3.0911
8.604,-7.1302,3.0913
8.605,-7.1278,3.0913
8.606,-7.132,3.0915
8.607,-7.1331,3.0924
8.608,-7.133,3.0932
8.609,-7.1309,3.0941
8.61,-7.1261,3.0947
8.611,-7.1231,3.0949
8.612,-7.1221,3.0955
8.613,-7.1172,3.0959
8.614,-7.1167,3.0959
8.615,-7.1136,3.0968
8.616,-7.1062,3.0964
8.617,-7.109,3.096
8.618,-7.1089,3.0964
8.619,-7.111,3.0962
8.62,-7.1149,3.0971
8.621,-7.1108,3.0976
8.622,-7.1112,3.0975
8.623,-7.1156,3.0978
8.624,-7.1178,3.099
8.625,-7.1136,3.0998
8.626,-7.1105,3.1001
8.627,-7.1091,3.1001
8.628,-7.1131,3.1004
8.629,-7.1137,3.1012
8.63,-7.1157,3.1021
8.631,-7.1104,3.103
8.632,-7.1114,3.1033
8.633,-7.1077,3.1047
8.634,-7.1013,3.1049
8.635,-7.096,3.1053
8.636,-7.0931,3.1047
8.637,-7.0962,3.1055
8.638,-7.0878,3.1056
8.639,-7.0911,3.105
8.64,-7.0922,3.1058
8.641,-7.0913,3.1062
8.642,-7.088,3.1066
8.643,-7.0861,3.1064
8.644,-7.0877,3.1064
8.645,-7.0899,3.1065
8.646,-7.0936,3.1071
8.647,-7.0938,3.1079
8.648,-7.0937,3.1085
8.649,-7.0931,3.109
8.65,-7.0932,3.1097
8.651,-7.0906,3.1102
8.652,-7.09,3.1106
8.653,-7.0909,3.1111
8.654,-7.0907,3.1121
8.655,-7.0845,3.1127
8.656,-7.0833,3.1129
8.657,-7.0789,3.1133
8.658,-7.0791,3.1131
8.659,-7.0803,3.114
8.66,-7.0749,3.1146
8.661,-7.072,3.1145
8.662,-7.073,3.1149
8.663,-7.0676,3.1153
8.664,-7.0674,3.115
8.665,-7.0667,3.1155
8.666,-7.0659,3.1153
8.667,-7.0654,3.1159
8.668,-7.0636,3.1155
8.669,-7.0671,3.116
8.67,-7.0644,3.1159
8.671,-7.0712,3.1161
8.672,-7.0703,3.1169
8.673,-7.0728,3.1174
8.674,-7.0703,3.118
8.675,-7.0725,3.1184
8.676,-7.0687,3.1191
8.677,-7.0699,3.1189
8.678,-7.0719,3.1198
8.679,-7.07,3.1202
8.68,-7.0701,3.1207
8.681,-7.0707,3.121
8.682,-7.0714,3.1219
8.683,-7.0677,3.1223
8.684,-7.0682,3.1227
8.685,-7.0675,3.1231
8.686,-7.0684,3.1236
8.687,-7.0679,3.1241
8.688,-7.0693,3.1248
8.689,-7.0666,3.1257
8.69,-7.0647,3.1263
8.691,-7.061,3.1268
8.692,-7.0592,3.1271
8.693,-7.0571,3.1276
8.694,-7.0555,3.1281
8.695,-7.0496,3.1284
8.696,-7.049,3.1281
8.697,-7.0491,3.1286
8.698,-7.0473,3.1287
8.699,-7.0475,3.1287
8.7,-7.0507,3.1289
8.701,-7.0516,3.1297
8.702,-7.0523,3.1303
8.703,-7.0498,3.1312
8.704,-7.0471,3.1313
8.705,-7.0467,3.1318
8.706,-7.045,3.1319
8.707,-7.0468,3.1324
8.708,-7.046,3.1329
8.709,-7.046,3.1336
8.71,-7.0428,3.1343
8.711,-7.039,3.1344
8.712,-7.0398,3.1342
8.713,-7.0448,3.1349
8.714,-7.0436,3.1362
8.715,-7.0389,3.1369
8.716,-7.0343,3.1373
8.717,-7.0314,3.1375
8.718,-7.0272,3.1375
8.719,-7.0292,3.1372
8.72,-7.0322,3.1379
8.721,-7.0297,3.1386
8.722,-7.0292,3.1387
8.723,-7.032,3.1394
8.724,-7.0287,3.1405
8.725,-7.0234,3.1408
8.726,-7.0216,3.141
8.727,-7.0197,3.1413
8.728,-7.0183,3.1415
8.729,-7.0196,-3.1415
8.73,-7.0186,-3.1406
8.731,-7.0149,-3.1405
8.732,-7.0175,-3.14
8.733,-7.0136,-3.139
8.734,-7.0086,-3.1389
8.735,-7.008,-3.1388
8.736,-7.0074,-3.1381
8.737,-7.0021,-3.1377
8.738,-6.9997,-3.1378
8.739,-6.9974,-3.1377
8.74,-6.9969,-3.1378
8.741,-6.9986,-3.1377
8.742,-6.9991,-3.1372
8.743,-6.9969,-3.1369
8.744,-6.9988,-3.1368
8.745,-6.998,-3.1362
8.746,-6.9994,-3.1361
8.747,-7.0027,-3.135
8.748,-6.9966,-3.1339
8.749,-6.9929,-3.1339
8.75,-6.9926,-3.1334
8.751,-6.9881,-3.133
8.752,-6.9869,-3.1329
8.753,-6.9845,-3.1324
8.754,-6.9823,-3.1323
8.755,-6.9804,-3.1321
8.756,-6.9795,-3.132
8.757,-6.9786,-3.1319
8.758,-6.98,-3.1314
8.759,-6.9754,-3.1309
8.76,-6.9755,-3.1312
8.761,-6.9747,-3.1307
8.762,-6.9772,-3.1308
8.763,-6.9762,-3.1295
8.764,-6.9706,-3.1297
8.765,-6.9732,-3.1294
8.766,-6.9701,-3.1292
8.767,-6.9738,-3.1289
8.768,-6.9712,-3.1278
8.769,-6.9655,-3.1276
8.77,-6.9642,-3.128
8.771,-6.967,-3.1273
8.772,-6.9607,-3.127
8.773,-6.9631,-3.1274
8.774,-6.9644,-3.1266
8.775,-6.9621,-3.1262
8.776,-6.9601,-3.1259
8.777,-6.9594,-3.1257
8.778,-6.9578,-3.1253
8.779,-6.9555,-3.1252
8.78,-6.9552,-3.125
8.781,-6.9535,-3.1249
8.782,-6.9538,-3.1249
8.783,-6.9546,-3.1247
8.784,-6.9553,-3.1243
8.785,-6.9542,-3.1242
8.786,-6.9565,-3.124
8.787,-6.9578,-3.1234
8.788,-6.9573,-3.1228
8.789,-6.9552,-3.1224
8.79,-6.955,-3.1223
8.791,-6.9541,-3.1219
8.792,-6.9552,-3.122
8.793,-6.9591,-3.1214
8.794,-6.96,-3.1207
8.795,-6.961,-3.1196
8.796,-6.9555,-3.1186
8.797,-6.9513,-3.1183
8.798,-6.9488,-3.1179
8.799,-6.9441,-3.1177
8.8,-6.9429,-3.118
8.801,-6.9438,-3.1176
8.802,-6.9402,-3.1174
8.803,-6.9415,-3.1176
8.804,-6.9431,-3.1171
8.805,-6.9404,-3.1168
8.806,-6.9414,-3.1169
8.807,-6.9438,-3.1167
8.808,-6.9453,-3.1162
8.809,-6.9464,-3.1158
8.81,-6.9498,-3.1152
8.811,-6.9512,-3.1141
8.812,-6.9486,-3.1128
8.813,-6.9408,-3.1124
8.814,-6.9417,-3.1124
8.815,-6.9389,-3.1112
8.816,-6.9323,-3.1112
8.817,-6.9315,-3.1113
8.818,-6.9318,-3.1111
8.819,-6.9302,-3.1106
8.82,-6.9287,-3.1106
8.821,-6.9304,-3.1103
8.822,-6.9291,-3.1099
8.823,-6.9301,-3.1098
8.824,-6.9326,-3.1091
8.825,-6.9313,-3.1081
8.826,-6.9276,-3.1075
8.827,-6.9248,-3.1072
8.828,-6.9238,-3.1068
8.829,-6.9207,-3.1061
8.83,-6.9164,-3.106
8.831,-6.916,-3.106
8.832,-6.9161,-3.1055
8.833,-6.913,-3.1052
8.834,-6.9122,-3.1047
8.835,-6.9054,-3.1047
8.836,-6.9086,-3.1054
8.837,-6.9125,-3.1049
8.838,-6.915,-3.1043
8.839,-6.9136,-3.1033
8.84,-6.9129,-3.1031
8.841,-6.9128,-3.102
8.842,-6.9089,-3.1016
8.843,-6.9085,-3.1009
8.844,-6.906,-3.1002
8.845,-6.8999,-3.0993
8.846,-6.8954,-3.0996
8.847,-6.8961,-3.0988
8.848,-6.8883,-3.0983
8.849,-6.8844,-3.0985
8.85,-6.8828,-3.0988
8.851,-6.8854,-3.0983
8.852,-6.8792,-3.0978
8.853,-6.8788,-3.0981
8.854,-6.8783,-3.0976
8.855,-6.8774,-3.0974
8.856,-6.8759,-3.0965
8.857,-6.8681,-3.096
8.858,-6.8631,-3.0964
8.859,-6.8626,-3.0964
8.86,-6.8569,-3.0964
8.861,-6.8572,-3.0972
8.862,-6.8599,-3.0972
8.863,-6.8606,-3.0971
8.864,-6.8617,-3.0967
8.865,-6.8614,-3.0964
8.866,-6.8608,-3.0959
8.867,-6.8574,-3.0957
8.868,-6.8589,-3.0955
8.869,-6.855,-3.095
8.87,-6.8552,-3.0952
8.871,-6.8528,-3.0942
8.872,-6.8463,-3.0944
8.873,-6.8451,-3.0945
8.874,-6.8428,-3.0949
8.875,-6.8443,-3.0949
8.876,-6.8428,-3.0951
8.877,-6.8446,-3.0951
8.878,-6.8444,-3.0951
8.879,-6.8459,-3.0949
8.88,-6.8448,-3.0949
8.881,-6.8469,-3.0947
8.882,-6.8434,-3.0944
8.883,-6.8418,-3.0949
8.884,-6.8451,-3.0955
8.885,-6.8505,-3.0954
8.886,-6.8545,-3.095
8.887,-6.8566,-3.0944
8.888,-6.8558,-3.0939
8.889,-6.8538,-3.0937
8.89,-6.8568,-3.0942
8.891,-6.8616,-3.0935
8.892,-6.8623,-3.0934
8.893,-6.8668,-3.0927
8.894,-6.8667,-3.0922
8.895,-6.8694,-3.0914
8.896,-6.8671,-3.0908
8.897,-6.8682,-3.0903
8.898,-6.8671,-3.0898
8.899,-6.8692,-3.089
8.9,-6.8628,-3.0883
8.901,-6.8617,-3.0885
8.902,-6.8616,-3.0884
8.903,-6.8649,-3.0881
8.904,-6.8629,-3.0876
8.905,-6.8655,-3.0877
8.906,-6.8682,-3.087
8.907,-6.8695,-3.0864
8.908,-6.8706,-3.0857
8.909,-6.8716,-3.0846
8.91,-6.8654,-3.0837
8.911,-6.8624,-3.0833
8.912,-6.8572,-3.0836
8.913,-6.8647,-3.0839
8.914,-6.8646,-3.0825
8.915,-6.8642,-3.0823
8.916,-6.8642,-3.0811
8.917,-6.858,-3.0807
8.918,-6.8587,-3.0808
8.919,-6.8603,-3.08
8.92,-6.8584,-3.0795
8.921,-6.8613,-3.0787
8.922,-6.8552,-3.0773
8.923,-6.8511,-3.0769
8.924,-6.8428,-3.0762
8.925,-6.8401,-3.0768
8.926,-6.8386,-3.0762
8.927,-6.8338,-3.0763
8.928,-6.8325,-3.0763
8.929,-6.8317,-3.0766
8.93,-6.8338,-3.0765
8.931,-6.8353,-3.0762
8.932,-6.8345,-3.0755
8.933,-6.8315,-3.0751
8.934,-6.8276,-3.075
8.935,-6.8288,-3.0753
8.936,-6.8294,-3.075
8.937,-6.8313,-3.0751
8.938,-6.8343,-3.0742
8.939,-6.8325,-3.0738
8.94,-6.8325,-3.0729
8.941,-6.8273,-3.0726
8.942,-6.8278,-3.0723
8.943,-6.8241,-3.0719
8.944,-6.8248,-3.0719
8.945,-6.8225,-3.071
8.946,-6.8177,-3.0712
8.947,-6.8174,-3.0712
8.948,-6.8159,-3.0715
8.949,-6.8233,-3.0716
8.95,-6.8239,-3.0704
8.951,-6.8223,-3.07
8.952,-6.8211,-3.0691
8.953,-6.8149,-3.0687
8.954,-6.8129,-3.0689
8.955,-6.812,-3.0687
8.956,-6.8095,-3.0689
8.957,-6.8127,-3.0691
8.958,-6.8133,-3.0685
8.959,-6.8108,-3.0683
8.96,-6.8106,-3.0687
8.961,-6.8173,-3.0685
8.962,-6.8141,-3.0677
8.963,-6.8175,-3.0682
8.964,-6.8205,-3.067
8.965,-6.8182,-3.0668
8.966,-6.818,-3.0664
8.967,-6.8195,-3.0666
8.968,-6.8236,-3.0659
8.969,-6.8245,-3.0657
8.97,-6.8305,-3.0648
8.971,-6.8283,-3.0636
8.972,-6.8275,-3.0631
8.973,-6.8306,-3.0624
8.974,-6.8302,-3.0605
8.975,-6.8199,-3.0596
8.976,-6.8182,-3.0596
8.977,-6.816,-3.0587
8.978,-6.8099,-3.0583
8.979,-6.8077,-3.0583
8.98,-6.8068,-3.0579
8.981,-6.8056,-3.0576
8.982,-6.8036,-3.0568
8.983,-6.7993,-3.0566
8.984,-6.7974,-3.0561
8.985,-6.7927,-3.056
8.986,-6.7922,-3.0558
8.987,-6.7886,-3.0558
8.988,-6.7894,-3.0556
8.989,-6.7858,-3.0556
8.99,-6.7886,-3.0557
8.991,-6.7891,-3.0552
8.992,-6.7898,-3.0546
8.993,-6.7831,-3.0542
8.994,-6.7854,-3.0549
8.995,-6.7884,-3.0541
8.996,-6.7866,-3.0538
8.997,-6.7895,-3.0536
8.998,-6.7919,-3.0527
8.999,-6.7894,-3.0517
9,-6.7876,-3.051
9.001,-6.7824,-3.0502
9.002,-6.7803,-3.0499
9.003,-6.7748,-3.0492
9.004,-6.7714,-3.0492
9.005,-6.7653,-3.0489
9.006,-6.7641,-3.05
9.007,-6.7698,-3.0499
9.008,-6.7709,-3.0494
9.009,-6.7708,-3.0487
9.01,-6.7693,-3.0484
9.011,-6.7698,-3.0477
9.012,-6.7672,-3.0473
9.013,-6.7655,-3.0464
9.014,-6.7585,-3.0464
9.015,-6.7616,-3.0466
9.016,-6.7607,-3.046
9.017,-6.7609,-3.0454
9.018,-6.756,-3.0447
9.019,-6.7535,-3.0446
9.02,-6.75,-3.0443
9.021,-6.7495,-3.0442
9.022,-6.7457,-3.0435
9.023,-6.7401,-3.0438
9.024,-6.7414,-3.0443
9.025,-6.7434,-3.044
9.026,-6.7423,-3.0438
9.027,-6.7436,-3.0435
9.028,-6.7389,-3.043
9.029,-6.7389,-3.0436
9.03,-6.7415,-3.0432
9.031,-6.7403,-3.043
9.032,-6.742,-3.043
9.033,-6.7457,-3.0425
9.034,-6.7435,-3.0417
9.035,-6.7444,-3.0414
9.036,-6.7423,-3.0404
9.037,-6.7377,-3.0402
9.038,-6.737,-3.0402
9.039,-6.7381,-3.0399
9.04,-6.7362,-3.0391
9.041,-6.7325,-3.0389
9.042,-6.7303,-3.0388
9.043,-6.7295,-3.0388
9.044,-6.7289,-3.0387
9.045,-6.7312,-3.0386
9.046,-6.7307,-3.0379
9.047,-6.73,-3.0376
9.048,-6.7272,-3.0369
9.049,-6.7238,-3.037
9.05,-6.7223,-3.037
9.051,-6.7239,-3.0374
9.052,-6.7274,-3.0368
9.053,-6.7263,-3.0365
9.054,-6.726,-3.036
9.055,-6.7247,-3.0363
9.056,-6.7312,-3.0358
9.057,-6.7283,-3.0347
9.058,-6.7264,-3.0345
9.059,-6.7258,-3.0341
9.06,-6.7261,-3.0337
9.061,-6.7233,-3.0331
9.062,-6.7217,-3.0331
9.063,-6.723,-3.0329
9.064,-6.7221,-3.0325
9.065,-6.7242,-3.0325
9.066,-6.7257,-3.0314
9.067,-6.7199,-3.0311
9.068,-6.7249,-3.0313
9.069,-6.7278,-3.0297
9.07,-6.7185,-3.0287
9.071,-6.7173,-3.0289
9.072,-6.7151,-3.028
9.073,-6.7099,-3.0283
9.074,-6.7151,-3.028
9.075,-6.7086,-3.0268
9.076,-6.7044,-3.0273
9.077,-6.7068,-3.0274
9.078,-6.7067,-3.0268
9.079,-6.7044,-3.0267
9.08,-6.7063,-3.0266
9.081,-6.7074,-3.0263
9.082,-6.7081,-3.0257
9.083,-6.7076,-3.0253
9.084,-6.7088,-3.0245
9.085,-6.7059,-3.0239
9.086,-6.7047,-3.0231
9.087,-6.6994,-3.0228
9.088,-6.7009,-3.0226
9.089,-6.6969,-3.0217
9.09,-6.6943,-3.0216
9.091,-6.6913,-3.0213
9.092,-6.6907,-3.0213
9.093,-6.6901,-3.0211
9.094,-6.6934,-3.0207
9.095,-6.6888,-3.0197
9.096,-6.6885,-3.0198
9.097,-6.6863,-3.0188
9.098,-6.6831,-3.0189
9.099,-6.683,-3.0184
9.1,-6.6815,-3.0183
9.101,-6.682,-3.0174
9.102,-6.6774,-3.0172
9.103,-6.6794,-3.0167
9.104,-6.6744,-3.0158
9.105,-6.6702,-3.0153
9.106,-6.6647,-3.0152
9.107,-6.6629,-3.0151
9.108,-6.6575,-3.015
9.109,-6.6569,-3.0154
9.11,-6.6565,-3.0154
9.111,-6.657,-3.0153
9.112,-6.6548,-3.0151
9.113,-6.6552,-3.0152
9.114,-6.6546,-3.015
9.115,-6.6545,-3.0149
9.116,-6.6543,-3.0152
9.117,-6.6602,-3.0151
9.118,-6.6601,-3.0144
9.119,-6.6646,-3.0142
9.12,-6.6626,-3.0127
9.121,-6.6594,-3.0126
9.122,-6.6607,-3.0119
9.123,-6.6576,-3.0112
9.124,-6.6554,-3.0107
9.125,-6.6545,-3.0101
9.126,-6.6481,-3.0092
9.127,-6.6448,-3.0096
9.128,-6.644,-3.009
9.129,-6.6409,-3.0089
9.13,-6.638,-3.0082
9.131,-6.6319,-3.0087
9.132,-6.6354,-3.0089
9.133,-6.6323,-3.0084
9.134,-6.6308,-3.0088
9.135,-6.6328,-3.0091
9.136,-6.6372,-3.0089
9.137,-6.6391,-3.0083
9.138,-6.6386,-3.0075
9.139,-6.6364,-3.0069
9.14,-6.6334,-3.0065
9.141,-6.6336,-3.0066
9.142,-6.6334,-3.0058
9.143,-6.6304,-3.0054
9.144,-6.6269,-3.0048
9.145,-6.6223,-3.0054
9.146,-6.6274,-3.0057
9.147,-6.6304,-3.0051
9.148,-6.6286,-3.0041
9.149,-6.6244,-3.0041
9.15,-6.6264,-3.004
9.151,-6.6264,-3.0037
9.152,-6.627,-3.0031
9.153,-6.6263,-3.0029
9.154,-6.6269,-3.0021
9.155,-6.6236,-3.002
9.156,-6.6276,-3.0012
9.157,-6.6203,-3.0004
9.158,-6.6237,-3.0006
9.159,-6.6197,-2.9991
9.16,-6.6151,-2.9993
9.161,-6.6148,-2.9989
9.162,-6.6134,-2.9987
9.163,-6.6139,-2.9982
9.164,-6.6105,-2.9975
9.165,-6.6087,-2.9973
9.166,-6.6071,-2.9967
9.167,-6.6035,-2.9964
9.168,-6.6029,-2.996
9.169,-6.5983,-2.9956
9.17,-6.5975,-2.9955
9.171,-6.5945,-2.9951
9.172,-6.5934,-2.9949
9.173,-6.5909,-2.9946
9.174,-6.5895,-2.9944
9.175,-6.5868,-2.9943
9.176,-6.5873,-2.994
9.177,-6.5827,-2.9936
9.178,-6.5829,-2.9937
9.179,-6.581,-2.9935
9.18,-6.5837,-2.9934
9.181,-6.5785,-2.9923
9.182,-6.575,-2.9928
9.183,-6.5752,-2.9928
9.184,-6.5772,-2.9929
9.185,-6.5775,-2.9921
9.186,-6.5755,-2.9919
9.187,-6.5733,-2.9913
9.188,-6.5703,-2.9914
9.189,-6.5713,-2.9913
9.19,-6.5703,-2.9911
9.191,-6.57,-2.991
9.192,-6.5711,-2.9906
9.193,-6.5677,-2.9899
9.194,-6.5657,-2.9901
9.195,-6.5659,-2.99
9.196,-6.5664,-2.9899
9.197,-6.5656,-2.9896
9.198,-6.567,-2.9897
9.199,-6.569,-2.9891
9.2,-6.5683,-2.9887
9.201,-6.5687,-2.9881
9.202,-6.5688,-2.9876
9.203,-6.5665,-2.9864
9.204,-6.5601,-2.9863
9.205,-6.5619,-2.986
9.206,-6.5551,-2.9853
9.207,-6.5539,-2.9859
9.208,-6.5552,-2.9855
9.209,-6.5523,-2.9851
9.21,-6.5502,-2.9852
9.211,-6.5511,-2.9853
9.212,-6.5499,-2.9851
9.213,-6.5536,-2.9858
9.214,-6.5608,-2.985
9.215,-6.559,-2.9841
9.216,-6.5615,-2.9834
9.217,-6.5586,-2.9822
9.218,-6.5558,-2.9815
9.219,-6.5518,-2.9808
9.22,-6.5489,-2.9804
9.221,-6.5456,-2.98
9.222,-6.5456,-2.9795
9.223,-6.5377,-2.9785
9.224,-6.536,-2.979
9.225,-6.5339,-2.978
9.226,-6.5289,-2.9785
9.227,-6.5314,-2.9777
9.228,-6.521,-2.9774
9.229,-6.524,-2.9779
9.23,-6.5187,-2.977
9.231,-6.5137,-2.9776
9.232,-6.515,-2.9783
9.233,-6.5204,-2.9785
9.234,-6.5225,-2.9777
9.235,-6.5212,-2.9771
9.236,-6.5189,-2.9766
9.237,-6.5171,-2.9765
9.238,-6.5177,-2.9763
9.239,-6.5171,-2.9754
9.24,-6.5106,-2.9749
9.241,-6.5085,-2.9751
9.242,-6.5083,-2.9751
9.243,-6.5075,-2.9747
9.244,-6.5036,-2.9745
9.245,-6.5038,-2.9746
9.246,-6.5004,-2.9744
9.247,-6.5021,-2.975
9.248,-6.5036,-2.9746
9.249,-6.5053,-2.9748
9.25,-6.5102,-2.9739
9.251,-6.5048,-2.9727
9.252,-6.5001,-2.9727
9.253,-6.5014,-2.9727
9.254,-6.4989,-2.9719
9.255,-6.4938,-2.972
9.256,-6.4957,-2.9724
9.257,-6.498,-2.9722
9.258,-6.4985,-2.9715
9.259,-6.4946,-2.9709
9.26,-6.4928,-2.9709
9.261,-6.4925,-2.9706
9.262,-6.4882,-2.9705
9.263,-6.4909,-2.971
9.264,-6.4934,-2.9704
9.265,-6.4925,-2.97
9.266,-6.4904,-2.9694
9.267,-6.4886,-2.9696
9.268,-6.4908,-2.9694
9.269,-6.4912,-2.9691
9.27,-6.4912,-2.9685
9.271,-6.4897,-2.9681
9.272,-6.4884,-2.9676
9.273,-6.4869,-2.9675
9.274,-6.4884,-2.9671
9.275,-6.4857,-2.9663
9.276,-6.4816,-2.966
9.277,-6.4814,-2.9662
9.278,-6.4816,-2.9656
9.279,-6.4792,-2.9656
9.28,-6.4809,-2.965
9.281,-6.4746,-2.9647
9.282,-6.4763,-2.965
9.283,-6.4753,-2.9646
9.284,-6.477,-2.9646
9.285,-6.4775,-2.9641
9.286,-6.4772,-2.9635
9.287,-6.4731,-2.9631
9.288,-6.4735,-2.9631
9.289,-6.4728,-2.9627
9.29,-6.4724,-2.9622
9.291,-6.4678,-2.9621
9.292,-6.4733,-2.9624
9.293,-6.4706,-2.9612
9.294,-6.4695,-2.9616
9.295,-6.4732,-2.9611
9.296,-6.4723,-2.9604
9.297,-6.4716,-2.9598
9.298,-6.4708,-2.9592
9.299,-6.468,-2.9585
9.3,-6.4671,-2.9581
9.301,-6.464,-2.957
9.302,-6.4577,-2.9567
9.303,-6.4547,-2.9566
9.304,-6.4542,-2.9568
9.305,-6.4556,-2.956
9.306,-6.4489,-2.9555
9.307,-6.4493,-2.9555
9.308,-6.4451,-2.9548
9.309,-6.4416,-2.9548
9.31,-6.4386,-2.9546
9.311,-6.4365,-2.9548
9.312,-6.4375,-2.9547
9.313,-6.4342,-2.9544
9.314,-6.4338,-2.9545
9.315,-6.4329,-2.9543
9.316,-6.4321,-2.9544
9.317,-6.4327,-2.9544
9.318,-6.4356,-2.9543
9.319,-6.4361,-2.9533
9.32,-6.4314,-2.9524
9.321,-6.4242,-2.9522
9.322,-6.4235,-2.9526
9.323,-6.4206,-2.9523
9.324,-6.4185,-2.9531
9.325,-6.4228,-2.9532
9.326,-6.4214,-2.9529
9.327,-6.4234,-2.9533
9.328,-6.4276,-2.9531
9.329,-6.429,-2.952
9.33,-6.4228,-2.9513
9.331,-6.4217,-2.9518
9.332,-6.4242,-2.9514
9.333,-6.4211,-2.9508
9.334,-6.4187,-2.9509
9.335,-6.4188,-2.9507
9.336,-6.4162,-2.9506
9.337,-6.4162,-2.951
9.338,-6.4194,-2.9513
9.339,-6.4225,-2.9509
9.34,-6.422,-2.9506
9.341,-6.4242,-2.9504
9.342,-6.4249,-2.9499
9.343,-6.4239,-2.9493
9.344,-6.4225,-2.9493
9.345,-6.4265,-2.9491
9.346,-6.4247,-2.9481
9.347,-6.424,-2.9479
9.348,-6.4211,-2.947
9.349,-6.4175,-2.9473
9.35,-6.4208,-2.947
9.351,-6.4178,-2.9464
9.352,-6.4164,-2.9461
9.353,-6.4114,-2.9459
9.354,-6.4099,-2.9463
9.355,-6.4114,-2.9469
9.356,-6.4169,-2.9471
9.357,-6.4192,-2.9468
9.358,-6.4221,-2.9463
9.359,-6.4207,-2.9459
9.36,-6.424,-2.946
9.361,-6.4275,-2.9452
9.362,-6.4261,-2.9441
9.363,-6.4191,-2.9437
9.364,-6.4209,-2.9445
9.365,-6.425,-2.9444
9.366,-6.4314,-2.9443
9.367,-6.4332,-2.9428
9.368,-6.4305,-2.9422
9.369,-6.4301,-2.9415
9.37,-6.429,-2.941
9.371,-6.4259,-2.9399
9.372,-6.4203,-2.9402
9.373,-6.4254,-2.9405
9.374,-6.4258,-2.94
9.375,-6.4271,-2.9398
9.376,-6.4283,-2.9396
9.377,-6.4354,-2.9395
9.378,-6.4385,-2.9378
9.379,-6.4337,-2.9365
9.38,-6.4305,-2.936
9.381,-6.4292,-2.9353
9.382,-6.4259,-2.935
9.383,-6.4292,-2.9348
9.384,-6.4287,-2.9338
9.385,-6.4289,-2.9331
9.386,-6.4255,-2.9317
9.387,-6.4198,-2.9315
9.388,-6.4215,-2.931
9.389,-6.4171,-2.9301
9.39,-6.4159,-2.9297
9.391,-6.4109,-2.9286
9.392,-6.4067,-2.9288
9.393,-6.4087,-2.9283
9.394,-6.4017,-2.9277
9.395,-6.4052,-2.9282
9.396,-6.4035,-2.9268
9.397,-6.3975,-2.9269
9.398,-6.4013,-2.9269
9.399,-6.4014,-2.9262
9.4,-6.4016,-2.9256
9.401,-6.4001,-2.9247
9.402,-6.3972,-2.9241
9.403,-6.3971,-2.9235
9.404,-6.3947,-2.9222
9.405,-6.3869,-2.9212
9.406,-6.381,-2.9208
9.407,-6.3745,-2.9206
9.408,-6.3719,-2.9209
9.409,-6.3731,-2.9209
9.41,-6.3709,-2.9203
9.411,-6.3678,-2.92
9.412,-6.3636,-2.9196
9.413,-6.3602,-2.9199
9.414,-6.3612,-2.9203
9.415,-6.3643,-2.9205
9.416,-6.3676,-2.92
9.417,-6.3684,-2.9192
9.418,-6.3658,-2.918
9.419,-6.3599,-2.9177
9.42,-6.3593,-2.9174
9.421,-6.3554,-2.9172
9.422,-6.3583,-2.917
9.423,-6.3531,-2.9161
9.424,-6.3519,-2.9161
9.425,-6.347,-2.9154
9.426,-6.344,-2.9159
9.427,-6.3451,-2.916
9.428,-6.3472,-2.9165
9.429,-6.3535,-2.9161
9.43,-6.3529,-2.9151
9.431,-6.3524,-2.9147
9.432,-6.3527,-2.9138
9.433,-6.3488,-2.9131
9.434,-6.3479,-2.9126
9.435,-6.3447,-2.9119
9.436,-6.3413,-2.9116
9.437,-6.3395,-2.9115
9.438,-6.3413,-2.9113
9.439,-6.3385,-2.9106
9.44,-6.3389,-2.9108
9.441,-6.3425,-2.91
9.442,-6.3384,-2.9085
9.443,-6.3297,-2.9081
9.444,-6.3312,-2.9086
9.445,-6.3302,-2.9076
9.446,-6.3253,-2.9078
9.447,-6.3311,-2.9082
9.448,-6.3362,-2.9072
9.449,-6.336,-2.9057
9.45,-6.3316,-2.9039
9.451,-6.32,-2.9023
9.452,-6.3088,-2.9023
9.453,-6.3047,-2.9026
9.454,-6.3017,-2.9029
9.455,-6.3025,-2.9035
9.456,-6.3072,-2.9034
9.457,-6.3066,-2.9024
9.458,-6.305,-2.902
9.459,-6.3037,-2.901
9.46,-6.2975,-2.9004
9.461,-6.2962,-2.9
9.462,-6.2902,-2.8994
9.463,-6.2868,-2.8993
9.464,-6.2833,-2.8994
9.465,-6.2868,-2.8996
9.466,-6.2834,-2.8985
9.467,-6.2803,-2.8987
9.468,-6.2816,-2.8983
9.469,-6.2794,-2.8978
