0.9427,9.7931,11.537
0.9428,9.7936,11.538
0.9429,9.7941,11.539
0.943,9.7945,11.54
0.9431,9.7951,11.54
0.9432,9.7956,11.541
0.9433,9.7961,11.542
0.9434,9.7966,11.543
0.9435,9.7972,11.544
0.9436,9.7977,11.545
0.9437,9.7981,11.546
0.9438,9.7986,11.547
0.9439,9.799,11.548
0.944,9.7996,11.548
0.9441,9.8001,11.549
0.9442,9.8006,11.55
0.9443,9.8011,11.551
0.9444,9.8016,11.552
0.9445,9.8021,11.553
0.9446,9.8025,11.554
0.9447,9.8031,11.555
0.9448,9.8035,11.556
0.9449,9.8039,11.557
0.945,9.8044,11.558
0.9451,9.8048,11.559
0.9452,9.8053,11.559
0.9453,9.8058,11.56
0.9454,9.8064,11.561
0.9455,9.8069,11.562
0.9456,9.8075,11.563
0.9457,9.808,11.564
0.9458,9.8085,11.565
0.9459,9.809,11.566
0.946,9.8095,11.567
0.9461,9.8099,11.568
0.9462,9.8105,11.569
0.9463,9.811,11.57
0.9464,9.8115,11.571
0.9465,9.812,11.572
0.9466,9.8125,11.573
0.9467,9.8131,11.574
0.9468,9.8136,11.574
0.9469,9.8142,11.575
0.947,9.8148,11.576
0.9471,9.8153,11.577
0.9472,9.8158,11.578
0.9473,9.8163,11.579
0.9474,9.8168,11.58
0.9475,9.8174,11.581
0.9476,9.818,11.582
0.9477,9.8184,11.583
0.9478,9.8189,11.584
0.9479,9.8194,11.585
0.948,9.8199,11.586
0.9481,9.8204,11.587
0.9482,9.821,11.588
0.9483,9.8216,11.589
0.9484,9.8221,11.59
0.9485,9.8226,11.591
0.9486,9.8232,11.592
0.9487,9.8237,11.593
0.9488,9.8242,11.594
0.9489,9.8247,11.595
0.949,9.8252,11.596
0.9491,9.8258,11.597
0.9492,9.8265,11.598
0.9493,9.827,11.599
0.9494,9.8276,11.6
0.9495,9.8281,11.601
0.9496,9.8286,11.602
0.9497,9.8292,11.603
0.9498,9.8297,11.604
0.9499,9.8303,11.605
0.95,9.8308,11.606
0.9501,9.8313,11.607
0.9502,9.8318,11.608
0.9503,9.8324,11.609
0.9504,9.833,11.61
0.9505,9.8336,11.611
0.9506,9.8342,11.612
0.9507,9.8347,11.613
0.9508,9.8353,11.614
0.9509,9.8359,11.615
0.951,9.8364,11.616
0.9511,9.8369,11.617
0.9512,9.8376,11.618
0.9513,9.8382,11.619
0.9514,9.8388,11.62
0.9515,9.8394,11.621
0.9516,9.8399,11.622
0.9517,9.8404,11.623
0.9518,9.8411,11.625
0.9519,9.8416,11.626
0.952,9.8423,11.627
0.9521,9.8429,11.628
0.9522,9.8435,11.629
0.9523,9.8441,11.63
0.9524,9.8447,11.631
0.9525,9.8453,11.632
0.9526,9.8458,11.633
0.9527,9.8464,11.634
0.9528,9.847,11.635
0.9529,9.8475,11.636
0.953,9.8481,11.637
0.9531,9.8487,11.638
0.9532,9.8492,11.639
0.9533,9.8498,11.641
0.9534,9.8505,11.642
0.9535,9.851,11.643
0.9536,9.8516,11.644
0.9537,9.8522,11.645
0.9538,9.8527,11.646
0.9539,9.8533,11.647
0.954,9.8539,11.648
0.9541,9.8545,11.649
0.9542,9.8551,11.65
0.9543,9.8557,11.652
0.9544,9.8563,11.653
0.9545,9.8569,11.654
0.9546,9.8576,11.655
0.9547,9.8582,11.656
0.9548,9.8588,11.657
0.9549,9.8594,11.658
0.955,9.8601,11.659
0.9551,9.8606,11.66
0.9552,9.8612,11.662
0.9553,9.8619,11.663
0.9554,9.8626,11.664
0.9555,9.8633,11.665
0.9556,9.8639,11.666
0.9557,9.8646,11.667
0.9558,9.8653,11.668
0.9559,9.8658,11.67
0.956,9.8664,11.671
0.9561,9.867,11.672
0.9562,9.8676,11.673
0.9563,9.8683,11.674
0.9564,9.8689,11.675
0.9565,9.8695,11.676
0.9566,9.8702,11.678
0.9567,9.8708,11.679
0.9568,9.8714,11.68
0.9569,9.872,11.681
0.957,9.8726,11.682
0.9571,9.8734,11.683
0.9572,9.874,11.685
0.9573,9.8746,11.686
0.9574,9.8753,11.687
0.9575,9.876,11.688
0.9576,9.8767,11.689
0.9577,9.8774,11.691
0.9578,9.8781,11.692
0.9579,9.8788,11.693
0.958,9.8795,11.694
0.9581,9.8802,11.695
0.9582,9.8808,11.697
0.9583,9.8815,11.698
0.9584,9.8822,11.699
0.9585,9.8828,11.7
0.9586,9.8835,11.701
0.9587,9.8841,11.703
0.9588,9.8848,11.704
0.9589,9.8854,11.705
0.959,9.8861,11.706
0.9591,9.8868,11.708
0.9592,9.8875,11.709
0.9593,9.8882,11.71
0.9594,9.8888,11.711
0.9595,9.8895,11.712
0.9596,9.8902,11.714
0.9597,9.8909,11.715
0.9598,9.8916,11.716
0.9599,9.8923,11.717
0.96,9.893,11.719
0.9601,9.8937,11.72
0.9602,9.8943,11.721
0.9603,9.8949,11.723
0.9604,9.8956,11.724
0.9605,9.8963,11.725
0.9606,9.8969,11.726
0.9607,9.8976,11.728
0.9608,9.8982,11.729
0.9609,9.899,11.73
0.961,9.8997,11.731
0.9611,9.9004,11.733
0.9612,9.901,11.734
0.9613,9.9017,11.735
0.9614,9.9024,11.737
0.9615,9.9031,11.738
0.9616,9.9037,11.739
0.9617,9.9045,11.741
0.9618,9.9053,11.742
0.9619,9.906,11.743
0.962,9.9067,11.744
0.9621,9.9074,11.746
0.9622,9.9081,11.747
0.9623,9.9087,11.748
0.9624,9.9094,11.75
0.9625,9.9102,11.751
0.9626,9.911,11.752
0.9627,9.9117,11.754
0.9628,9.9125,11.755
0.9629,9.9133,11.756
0.963,9.9141,11.758
0.9631,9.9148,11.759
0.9632,9.9156,11.76
0.9633,9.9163,11.762
0.9634,9.917,11.763
0.9635,9.9178,11.765
0.9636,9.9185,11.766
0.9637,9.9193,11.767
0.9638,9.9201,11.769
0.9639,9.9209,11.77
0.964,9.9216,11.771
0.9641,9.9224,11.773
0.9642,9.9232,11.774
0.9643,9.9239,11.776
0.9644,9.9247,11.777
0.9645,9.9255,11.778
0.9646,9.9263,11.78
0.9647,9.9272,11.781
0.9648,9.928,11.783
0.9649,9.9288,11.784
0.965,9.9295,11.785
0.9651,9.9303,11.787
0.9652,9.9311,11.788
0.9653,9.9319,11.79
0.9654,9.9327,11.791
0.9655,9.9336,11.793
0.9656,9.9344,11.794
0.9657,9.9352,11.795
0.9658,9.9359,11.797
0.9659,9.9368,11.798
0.966,9.9375,11.8
0.9661,9.9383,11.801
0.9662,9.939,11.803
0.9663,9.9398,11.804
0.9664,9.9406,11.806
0.9665,9.9413,11.807
0.9666,9.9421,11.809
0.9667,9.943,11.81
0.9668,9.9437,11.811
0.9669,9.9446,11.813
0.967,9.9454,11.814
0.9671,9.9463,11.816
0.9672,9.9471,11.817
0.9673,9.9479,11.819
0.9674,9.9486,11.82
0.9675,9.9495,11.822
0.9676,9.9504,11.823
0.9677,9.9512,11.825
0.9678,9.9521,11.826
0.9679,9.9529,11.828
0.968,9.9537,11.83
0.9681,9.9545,11.831
0.9682,9.9554,11.833
0.9683,9.9563,11.834
0.9684,9.9571,11.836
0.9685,9.958,11.837
0.9686,9.9588,11.839
0.9687,9.9596,11.84
0.9688,9.9605,11.842
0.9689,9.9613,11.843
0.969,9.9622,11.845
0.9691,9.9631,11.847
0.9692,9.964,11.848
0.9693,9.9649,11.85
0.9694,9.9659,11.851
0.9695,9.9667,11.853
0.9696,9.9676,11.854
0.9697,9.9685,11.856
0.9698,9.9694,11.858
0.9699,9.9703,11.859
0.97,9.9712,11.861
0.9701,9.972,11.862
0.9702,9.973,11.864
0.9703,9.9738,11.866
0.9704,9.9747,11.867
0.9705,9.9757,11.869
0.9706,9.9767,11.871
0.9707,9.9776,11.872
0.9708,9.9784,11.874
0.9709,9.9794,11.876
0.971,9.9802,11.877
0.9711,9.9811,11.879
0.9712,9.982,11.88
0.9713,9.983,11.882
0.9714,9.9839,11.884
0.9715,9.9849,11.885
0.9716,9.9859,11.887
0.9717,9.9868,11.889
0.9718,9.9877,11.891
0.9719,9.9887,11.892
0.972,9.9895,11.894
0.9721,9.9905,11.896
0.9722,9.9915,11.897
0.9723,9.9924,11.899
0.9724,9.9932,11.901
0.9725,9.9942,11.902
0.9726,9.9951,11.904
0.9727,9.9961,11.906
0.9728,9.9971,11.908
0.9729,9.9981,11.909
0.973,9.9991,11.911
0.9731,10,11.913
0.9732,10.001,11.915
0.9733,10.002,11.916
0.9734,10.003,11.918
0.9735,10.004,11.92
0.9736,10.005,11.922
0.9737,10.006,11.923
0.9738,10.007,11.925
0.9739,10.008,11.927
0.974,10.009,11.929
0.9741,10.01,11.931
0.9742,10.011,11.932
0.9743,10.012,11.934
0.9744,10.013,11.936
0.9745,10.014,11.938
0.9746,10.015,11.94
0.9747,10.016,11.941
0.9748,10.017,11.943
0.9749,10.018,11.945
0.975,10.019,11.947
0.9751,10.02,11.949
0.9752,10.021,11.951
0.9753,10.022,11.953
0.9754,10.023,11.954
0.9755,10.024,11.956
0.9756,10.025,11.958
0.9757,10.026,11.96
0.9758,10.028,11.962
0.9759,10.029,11.964
0.976,10.03,11.966
0.9761,10.031,11.968
0.9762,10.032,11.97
0.9763,10.033,11.971
0.9764,10.034,11.973
0.9765,10.035,11.975
0.9766,10.036,11.977
0.9767,10.037,11.979
0.9768,10.038,11.981
0.9769,10.04,11.983
0.977,10.041,11.985
0.9771,10.042,11.987
0.9772,10.043,11.989
0.9773,10.044,11.991
0.9774,10.045,11.993
0.9775,10.046,11.995
0.9776,10.047,11.997
0.9777,10.049,11.999
0.9778,10.05,12.001
0.9779,10.051,12.003
0.978,10.052,12.005
0.9781,10.053,12.007
0.9782,10.054,12.009
0.9783,10.056,12.011
0.9784,10.057,12.013
0.9785,10.058,12.015
0.9786,10.059,12.017
0.9787,10.061,12.019
0.9788,10.062,12.021
0.9789,10.063,12.023
0.979,10.064,12.025
0.9791,10.065,12.027
0.9792,10.067,12.029
0.9793,10.068,12.031
0.9794,10.069,12.034
0.9795,10.07,12.036
0.9796,10.072,12.038
0.9797,10.073,12.04
0.9798,10.074,12.042
0.9799,10.075,12.044
0.98,10.077,12.046
0.9801,10.078,12.048
0.9802,10.079,12.051
0.9803,10.08,12.053
0.9804,10.082,12.055
0.9805,10.083,12.057
0.9806,10.084,12.059
0.9807,10.085,12.061
0.9808,10.087,12.064
0.9809,10.088,12.066
0.981,10.089,12.068
0.9811,10.091,12.07
0.9812,10.092,12.072
0.9813,10.093,12.075
0.9814,10.095,12.077
0.9815,10.096,12.079
0.9816,10.098,12.081
0.9817,10.099,12.083
0.9818,10.1,12.086
0.9819,10.102,12.088
0.982,10.103,12.09
0.9821,10.104,12.093
0.9822,10.106,12.095
0.9823,10.107,12.097
0.9824,10.108,12.099
0.9825,10.11,12.102
0.9826,10.111,12.104
0.9827,10.113,12.106
0.9828,10.114,12.109
0.9829,10.115,12.111
0.983,10.117,12.113
0.9831,10.118,12.116
0.9832,10.12,12.118
0.9833,10.121,12.12
0.9834,10.123,12.123
0.9835,10.124,12.125
0.9836,10.126,12.128
0.9837,10.127,12.13
0.9838,10.128,12.132
0.9839,10.13,12.135
0.984,10.132,12.137
0.9841,10.133,12.14
0.9842,10.135,12.142
0.9843,10.136,12.144
0.9844,10.138,12.147
0.9845,10.139,12.149
0.9846,10.141,12.152
0.9847,10.142,12.154
0.9848,10.144,12.157
0.9849,10.145,12.159
0.985,10.147,12.162
0.9851,10.149,12.164
0.9852,10.15,12.167
0.9853,10.152,12.169
0.9854,10.153,12.172
0.9855,10.155,12.174
0.9856,10.157,12.177
0.9857,10.158,12.179
0.9858,10.16,12.182
0.9859,10.161,12.184
0.986,10.163,12.187
0.9861,10.165,12.19
0.9862,10.167,12.192
0.9863,10.168,12.195
0.9864,10.17,12.197
0.9865,10.172,12.2
0.9866,10.173,12.203
0.9867,10.175,12.205
0.9868,10.177,12.208
0.9869,10.178,12.211
0.987,10.18,12.213
0.9871,10.182,12.216
0.9872,10.184,12.219
0.9873,10.185,12.221
0.9874,10.187,12.224
0.9875,10.189,12.227
0.9876,10.191,12.229
0.9877,10.193,12.232
0.9878,10.194,12.235
0.9879,10.196,12.237
0.988,10.198,12.24
0.9881,10.2,12.243
0.9882,10.202,12.246
0.9883,10.204,12.249
0.9884,10.205,12.251
0.9885,10.207,12.254
0.9886,10.209,12.257
0.9887,10.211,12.26
0.9888,10.213,12.263
0.9889,10.215,12.265
0.989,10.217,12.268
0.9891,10.219,12.271
0.9892,10.221,12.274
0.9893,10.223,12.277
0.9894,10.225,12.28
0.9895,10.227,12.283
0.9896,10.229,12.285
0.9897,10.231,12.288
0.9898,10.233,12.291
0.9899,10.235,12.294
0.99,10.237,12.297
0.9901,10.239,12.3
0.9902,10.241,12.303
0.9903,10.243,12.306
0.9904,10.245,12.309
0.9905,10.248,12.312
0.9906,10.25,12.315
0.9907,10.252,12.318
0.9908,10.254,12.321
0.9909,10.256,12.324
0.991,10.258,12.327
0.9911,10.26,12.33
0.9912,10.263,12.333
0.9913,10.265,12.336
0.9914,10.267,12.339
0.9915,10.269,12.342
0.9916,10.272,12.345
0.9917,10.274,12.348
0.9918,10.276,12.352
0.9919,10.279,12.355
0.992,10.281,12.358
0.9921,10.283,12.361
0.9922,10.286,12.364
0.9923,10.288,12.367
0.9924,10.29,12.371
0.9925,10.293,12.374
0.9926,10.295,12.377
0.9927,10.298,12.38
0.9928,10.3,12.383
0.9929,10.303,12.387
0.993,10.305,12.39
0.9931,10.308,12.393
0.9932,10.31,12.396
0.9933,10.313,12.4
0.9934,10.315,12.403
0.9935,10.318,12.406
0.9936,10.321,12.41
0.9937,10.323,12.413
0.9938,10.326,12.416
0.9939,10.329,12.42
0.994,10.331,12.423
0.9941,10.334,12.426
0.9942,10.337,12.43
0.9943,10.339,12.433
0.9944,10.342,12.436
0.9945,10.345,12.44
0.9946,10.348,12.443
0.9947,10.351,12.447
0.9948,10.354,12.45
0.9949,10.356,12.454
0.995,10.359,12.457
0.9951,10.362,12.461
0.9952,10.365,12.464
0.9953,10.368,12.468
0.9954,10.371,12.471
0.9955,10.374,12.475
0.9956,10.377,12.478
0.9957,10.38,12.482
0.9958,10.383,12.485
0.9959,10.386,12.489
0.996,10.389,12.493
0.9961,10.393,12.496
0.9962,10.396,12.5
0.9963,10.399,12.503
0.9964,10.402,12.507
0.9965,10.405,12.511
0.9966,10.409,12.514
0.9967,10.412,12.518
0.9968,10.415,12.522
0.9969,10.419,12.526
0.997,10.422,12.529
0.9971,10.425,12.533
0.9972,10.429,12.537
0.9973,10.432,12.541
0.9974,10.436,12.544
0.9975,10.439,12.548
0.9976,10.443,12.552
0.9977,10.447,12.556
0.9978,10.45,12.56
0.9979,10.454,12.563
0.998,10.458,12.567
0.9981,10.461,12.571
0.9982,10.465,12.575
0.9983,10.469,12.579
0.9984,10.473,12.583
0.9985,10.477,12.587
0.9986,10.481,12.591
0.9987,10.485,12.595
0.9988,10.489,12.599
0.9989,10.493,12.603
0.999,10.497,12.607
0.9991,10.501,12.611
0.9992,10.505,12.615
0.9993,10.509,12.619
0.9994,10.513,12.623
0.9995,10.517,12.627
0.9996,10.522,12.631
0.9997,10.526,12.635
0.9998,10.53,12.639
0.9999,10.535,12.643
1,10.539,12.647
1.0001,10.544,12.652
1.0002,10.548,12.656
1.0003,10.553,12.66
1.0004,10.557,12.664
1.0005,10.562,12.668
1.0006,10.566,12.673
1.0007,10.571,12.677
1.0008,10.576,12.681
1.0009,10.581,12.685
1.001,10.586,12.69
1.0011,10.59,12.694
1.0012,10.595,12.698
1.0013,10.6,12.703
1.0014,10.605,12.707
1.0015,10.61,12.711
1.0016,10.615,12.716
1.0017,10.62,12.72
1.0018,10.625,12.724
1.0019,10.63,12.729
1.002,10.636,12.733
1.0021,10.641,12.738
1.0022,10.646,12.742
1.0023,10.651,12.747
1.0024,10.657,12.751
1.0025,10.662,12.756
1.0026,10.668,12.76
1.0027,10.673,12.765
1.0028,10.678,12.769
1.0029,10.684,12.774
1.003,10.689,12.778
1.0031,10.695,12.783
1.0032,10.701,12.788
1.0033,10.706,12.792
1.0034,10.712,12.797
1.0035,10.718,12.802
1.0036,10.723,12.806
1.0037,10.729,12.811
1.0038,10.735,12.816
1.0039,10.741,12.82
1.004,10.747,12.825
1.0041,10.752,12.83
1.0042,10.758,12.835
1.0043,10.764,12.839
1.0044,10.77,12.844
1.0045,10.776,12.849
1.0046,10.782,12.854
1.0047,10.788,12.859
1.0048,10.794,12.864
1.0049,10.8,12.869
1.005,10.806,12.873
1.0051,10.812,12.878
1.0052,10.818,12.883
1.0053,10.823,12.888
1.0054,10.829,12.893
1.0055,10.836,12.898
1.0056,10.841,12.903
1.0057,10.848,12.908
1.0058,10.853,12.913
1.0059,10.859,12.918
1.006,10.865,12.923
1.0061,10.871,12.929
1.0062,10.877,12.934
1.0063,10.883,12.939
1.0064,10.889,12.944
1.0065,10.895,12.949
1.0066,10.901,12.954
1.0067,10.906,12.959
1.0068,10.912,12.965
1.0069,10.918,12.97
1.007,10.924,12.975
1.0071,10.93,12.98
1.0072,10.935,12.986
1.0073,10.941,12.991
1.0074,10.947,12.996
1.0075,10.952,13.001
1.0076,10.958,13.007
1.0077,10.964,13.012
1.0078,10.969,13.018
1.0079,10.975,13.023
1.008,10.98,13.028
1.0081,10.986,13.034
1.0082,10.991,13.039
1.0083,10.997,13.045
1.0084,11.002,13.05
1.0085,11.007,13.056
1.0086,11.013,13.061
1.0087,11.018,13.067
1.0088,11.023,13.072
1.0089,11.028,13.078
1.009,11.033,13.083
1.0091,11.038,13.089
1.0092,11.043,13.094
1.0093,11.048,13.1
1.0094,11.053,13.106
1.0095,11.058,13.111
1.0096,11.063,13.117
1.0097,11.068,13.123
1.0098,11.073,13.128
1.0099,11.078,13.134
1.01,11.083,13.14
1.0101,11.087,13.146
1.0102,11.092,13.151
1.0103,11.097,13.157
1.0104,11.101,13.163
1.0105,11.106,13.169
1.0106,11.11,13.175
1.0107,11.115,13.181
1.0108,11.119,13.186
1.0109,11.124,13.192
1.011,11.128,13.198
1.0111,11.132,13.204
1.0112,11.137,13.21
1.0113,11.141,13.216
1.0114,11.145,13.222
1.0115,11.149,13.228
1.0116,11.154,13.234
1.0117,11.158,13.24
1.0118,11.162,13.246
1.0119,11.166,13.252
1.012,11.17,13.258
1.0121,11.174,13.264
1.0122,11.178,13.27
1.0123,11.182,13.277
1.0124,11.185,13.283
1.0125,11.189,13.289
1.0126,11.193,13.295
1.0127,11.197,13.301
1.0128,11.201,13.307
1.0129,11.204,13.314
1.013,11.208,13.32
1.0131,11.212,13.326
1.0132,11.215,13.332
1.0133,11.219,13.339
1.0134,11.223,13.345
1.0135,11.226,13.351
1.0136,11.229,13.358
1.0137,11.233,13.364
1.0138,11.236,13.37
1.0139,11.24,13.377
1.014,11.243,13.383
1.0141,11.246,13.39
1.0142,11.25,13.396
1.0143,11.253,13.402
1.0144,11.256,13.409
1.0145,11.26,13.415
1.0146,11.263,13.422
1.0147,11.266,13.428
1.0148,11.269,13.435
1.0149,11.273,13.441
1.015,11.276,13.448
1.0151,11.279,13.454
1.0152,11.282,13.461
1.0153,11.285,13.468
1.0154,11.288,13.474
1.0155,11.292,13.481
1.0156,11.295,13.487
1.0157,11.298,13.494
1.0158,11.301,13.501
1.0159,11.304,13.507
1.016,11.307,13.514
1.0161,11.309,13.521
1.0162,11.312,13.527
1.0163,11.315,13.534
1.0164,11.318,13.541
1.0165,11.321,13.548
1.0166,11.324,13.554
1.0167,11.327,13.561
1.0168,11.33,13.568
1.0169,11.333,13.575
1.017,11.336,13.582
1.0171,11.339,13.588
1.0172,11.342,13.595
1.0173,11.344,13.602
1.0174,11.347,13.609
1.0175,11.35,13.616
1.0176,11.353,13.623
1.0177,11.355,13.63
1.0178,11.358,13.636
1.0179,11.361,13.643
1.018,11.363,13.65
1.0181,11.366,13.657
1.0182,11.369,13.664
1.0183,11.371,13.671
1.0184,11.374,13.678
1.0185,11.377,13.685
1.0186,11.38,13.692
1.0187,11.382,13.699
1.0188,11.385,13.706
1.0189,11.387,13.713
1.019,11.39,13.72
1.0191,11.393,13.727
1.0192,11.395,13.734
1.0193,11.398,13.741
1.0194,11.4,13.748
1.0195,11.403,13.756
1.0196,11.405,13.763
1.0197,11.408,13.77
1.0198,11.41,13.777
1.0199,11.413,13.784
1.02,11.415,13.791
1.0201,11.418,13.798
1.0202,11.421,13.805
1.0203,11.423,13.813
1.0204,11.426,13.82
1.0205,11.428,13.827
1.0206,11.431,13.834
1.0207,11.433,13.841
1.0208,11.436,13.848
1.0209,11.439,13.856
1.021,11.441,13.863
1.0211,11.444,13.87
1.0212,11.446,13.877
1.0213,11.449,13.884
1.0214,11.452,13.892
1.0215,11.454,13.899
1.0216,11.457,13.906
1.0217,11.46,13.913
1.0218,11.462,13.921
1.0219,11.465,13.928
1.022,11.468,13.935
1.0221,11.47,13.943
1.0222,11.473,13.95
1.0223,11.476,13.957
1.0224,11.479,13.964
1.0225,11.481,13.972
1.0226,11.484,13.979
1.0227,11.487,13.986
1.0228,11.489,13.994
1.0229,11.492,14.001
1.023,11.495,14.008
1.0231,11.497,14.015
1.0232,11.5,14.023
1.0233,11.503,14.03
1.0234,11.506,14.037
1.0235,11.509,14.045
1.0236,11.511,14.052
1.0237,11.514,14.059
1.0238,11.516,14.067
1.0239,11.519,14.074
1.024,11.522,14.081
1.0241,11.525,14.089
1.0242,11.528,14.096
1.0243,11.531,14.103
1.0244,11.533,14.111
1.0245,11.536,14.118
1.0246,11.539,14.125
1.0247,11.542,14.133
1.0248,11.545,14.14
1.0249,11.548,14.147
1.025,11.551,14.155
1.0251,11.554,14.162
1.0252,11.557,14.169
1.0253,11.56,14.177
1.0254,11.563,14.184
1.0255,11.566,14.191
1.0256,11.57,14.199
1.0257,11.573,14.206
1.0258,11.576,14.213
1.0259,11.579,14.221
1.026,11.582,14.228
1.0261,11.586,14.235
1.0262,11.589,14.243
1.0263,11.593,14.25
1.0264,11.596,14.257
1.0265,11.599,14.265
1.0266,11.603,14.272
1.0267,11.607,14.279
1.0268,11.61,14.287
1.0269,11.614,14.294
1.027,11.617,14.301
1.0271,11.621,14.309
1.0272,11.624,14.316
1.0273,11.628,14.323
1.0274,11.632,14.33
1.0275,11.635,14.338
1.0276,11.639,14.345
1.0277,11.643,14.352
1.0278,11.646,14.359
1.0279,11.65,14.367
1.028,11.654,14.374
1.0281,11.658,14.381
1.0282,11.662,14.388
1.0283,11.666,14.396
1.0284,11.67,14.403
1.0285,11.674,14.41
1.0286,11.678,14.417
1.0287,11.682,14.424
1.0288,11.686,14.432
1.0289,11.691,14.439
1.029,11.695,14.446
1.0291,11.699,14.453
1.0292,11.704,14.46
1.0293,11.709,14.468
1.0294,11.714,14.475
1.0295,11.719,14.482
1.0296,11.723,14.489
1.0297,11.729,14.496
1.0298,11.734,14.503
1.0299,11.739,14.51
1.03,11.743,14.517
1.0301,11.748,14.524
1.0302,11.754,14.532
1.0303,11.759,14.539
1.0304,11.763,14.546
1.0305,11.769,14.553
1.0306,11.775,14.56
1.0307,11.78,14.567
1.0308,11.786,14.574
1.0309,11.792,14.581
1.031,11.798,14.588
1.0311,11.805,14.595
1.0312,11.811,14.602
1.0313,11.817,14.609
1.0314,11.824,14.616
1.0315,11.83,14.623
1.0316,11.837,14.63
1.0317,11.845,14.636
1.0318,11.852,14.643
1.0319,11.859,14.65
1.032,11.866,14.657
1.0321,11.873,14.664
1.0322,11.879,14.671
1.0323,11.887,14.678
1.0324,11.894,14.685
1.0325,11.902,14.691
1.0326,11.91,14.698
1.0327,11.918,14.705
1.0328,11.926,14.712
1.0329,11.934,14.719
1.033,11.942,14.725
1.0331,11.95,14.732
1.0332,11.958,14.739
1.0333,11.967,14.746
1.0334,11.975,14.752
1.0335,11.985,14.759
1.0336,11.995,14.766
1.0337,12.005,14.772
1.0338,12.015,14.779
1.0339,12.025,14.786
1.034,12.034,14.792
1.0341,12.045,14.799
1.0342,12.056,14.805
1.0343,12.067,14.812
1.0344,12.078,14.819
1.0345,12.089,14.825
1.0346,12.1,14.832
1.0347,12.112,14.838
1.0348,12.124,14.845
1.0349,12.135,14.851
1.035,12.148,14.858
1.0351,12.161,14.864
1.0352,12.173,14.871
1.0353,12.186,14.877
1.0354,12.2,14.884
1.0355,12.213,14.89
1.0356,12.227,14.896
1.0357,12.241,14.903
1.0358,12.255,14.909
1.0359,12.269,14.915
1.036,12.284,14.922
1.0361,12.3,14.928
1.0362,12.315,14.934
1.0363,12.33,14.941
1.0364,12.346,14.947
1.0365,12.363,14.953
1.0366,12.38,14.959
1.0367,12.396,14.966
1.0368,12.414,14.972
1.0369,12.432,14.978
1.037,12.45,14.984
1.0371,12.469,14.99
1.0372,12.488,14.996
1.0373,12.506,15.003
1.0374,12.526,15.009
1.0375,12.545,15.015
1.0376,12.565,15.021
1.0377,12.585,15.027
1.0378,12.605,15.033
1.0379,12.626,15.039
1.038,12.647,15.045
1.0381,12.669,15.051
1.0382,12.69,15.057
1.0383,12.711,15.063
1.0384,12.731,15.069
1.0385,12.753,15.075
1.0386,12.774,15.081
1.0387,12.797,15.087
1.0388,12.818,15.093
1.0389,12.839,15.098
1.039,12.86,15.104
1.0391,12.881,15.11
1.0392,12.903,15.116
1.0393,12.924,15.122
1.0394,12.945,15.127
1.0395,12.968,15.133
1.0396,12.989,15.139
1.0397,13.011,15.145
1.0398,13.032,15.15
1.0399,13.053,15.156
1.04,13.073,15.162
1.0401,13.094,15.167
1.0402,13.116,15.173
1.0403,13.137,15.179
1.0404,13.157,15.184
1.0405,13.177,15.19
1.0406,13.197,15.195
1.0407,13.216,15.201
1.0408,13.236,15.207
1.0409,13.256,15.212
1.041,13.274,15.218
1.0411,13.292,15.223
1.0412,13.311,15.229
1.0413,13.328,15.234
1.0414,13.345,15.239
1.0415,13.363,15.245
1.0416,13.381,15.25
1.0417,13.399,15.256
1.0418,13.415,15.261
1.0419,13.431,15.266
1.042,13.448,15.272
1.0421,13.463,15.277
1.0422,13.478,15.282
1.0423,13.494,15.288
1.0424,13.508,15.293
1.0425,13.523,15.298
1.0426,13.537,15.303
1.0427,13.552,15.309
1.0428,13.566,15.314
1.0429,13.579,15.319
1.043,13.592,15.324
1.0431,13.605,15.329
1.0432,13.617,15.335
1.0433,13.63,15.34
1.0434,13.641,15.345
1.0435,13.654,15.35
1.0436,13.666,15.355
1.0437,13.677,15.36
1.0438,13.688,15.365
1.0439,13.698,15.37
1.044,13.709,15.375
1.0441,13.721,15.38
1.0442,13.731,15.385
1.0443,13.74,15.39
1.0444,13.751,15.395
1.0445,13.761,15.4
1.0446,13.77,15.405
1.0447,13.779,15.41
1.0448,13.789,15.415
1.0449,13.797,15.419
1.045,13.806,15.424
1.0451,13.815,15.429
1.0452,13.823,15.434
1.0453,13.831,15.439
1.0454,13.839,15.443
1.0455,13.847,15.448
1.0456,13.855,15.453
1.0457,13.862,15.458
1.0458,13.869,15.462
1.0459,13.877,15.467
1.046,13.884,15.472
1.0461,13.89,15.476
1.0462,13.897,15.481
1.0463,13.904,15.486
1.0464,13.911,15.49
1.0465,13.917,15.495
1.0466,13.923,15.5
1.0467,13.929,15.504
1.0468,13.936,15.509
1.0469,13.942,15.513
1.047,13.948,15.518
1.0471,13.954,15.522
1.0472,13.959,15.527
1.0473,13.965,15.531
1.0474,13.97,15.536
1.0475,13.976,15.54
1.0476,13.981,15.545
1.0477,13.986,15.549
1.0478,13.991,15.553
1.0479,13.996,15.558
1.048,14.001,15.562
1.0481,14.007,15.567
1.0482,14.011,15.571
1.0483,14.016,15.575
1.0484,14.022,15.58
1.0485,14.026,15.584
1.0486,14.031,15.588
1.0487,14.035,15.592
1.0488,14.039,15.597
1.0489,14.043,15.601
1.049,14.047,15.605
